"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
222,"2019-06-01 09:07:11.4940","2019-06-01 09:10:53.9660",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29597,"Subscriber",1984,1
563,"2019-06-01 09:07:43.3580","2019-06-01 09:17:06.6490",3214,"Essex Light Rail",40.7127742,-74.0364857,3187,"Warren St",40.7211236,-74.03805095,26236,"Subscriber",1973,1
1098,"2019-06-01 09:07:48.7670","2019-06-01 09:26:07.1220",3203,"Hamilton Park",40.727595966,-74.044247311,3203,"Hamilton Park",40.727595966,-74.044247311,29569,"Subscriber",1972,1
385,"2019-06-01 09:09:35.2950","2019-06-01 09:16:01.1390",3280,"Astor Place",40.71928220070702,-74.07126188278198,3195,"Sip Ave",40.73089709786179,-74.06391263008118,29640,"Subscriber",1987,1
313,"2019-06-01 09:10:07.1330","2019-06-01 09:15:20.2680",3187,"Warren St",40.7211236,-74.03805095,3199,"Newport Pkwy",40.7287448,-74.0321082,26244,"Subscriber",1983,1
416,"2019-06-01 09:11:31.4560","2019-06-01 09:18:28.0030",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3211,"Newark Ave",40.72152515,-74.046304543,29486,"Subscriber",1991,2
203,"2019-06-01 09:12:19.6670","2019-06-01 09:15:42.7360",3199,"Newport Pkwy",40.7287448,-74.0321082,3638,"Washington St",40.7242941,-74.0354826,26208,"Subscriber",1975,1
454,"2019-06-01 09:12:53.8890","2019-06-01 09:20:28.1040",3639,"Harborside",40.7192517,-74.034234,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29506,"Customer",1989,1
273,"2019-06-01 09:14:51.8050","2019-06-01 09:19:25.7670",3207,"Oakland Ave",40.7376037,-74.0524783,3640,"Journal Square",40.73367,-74.0625,29120,"Subscriber",1984,1
223,"2019-06-01 09:16:22.3770","2019-06-01 09:20:06.2530",3209,"Brunswick St",40.7241765,-74.0506564,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,26286,"Subscriber",1984,1
945,"2019-06-01 09:16:50.5240","2019-06-01 09:32:35.5990",3184,"Paulus Hook",40.7141454,-74.0335519,3202,"Newport PATH",40.7272235,-74.0337589,29551,"Subscriber",1986,1
380,"2019-06-01 09:18:19.4630","2019-06-01 09:24:40.4160",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3185,"City Hall",40.7177325,-74.043845,26294,"Subscriber",1986,1
107,"2019-06-01 09:18:29.5500","2019-06-01 09:20:17.4470",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,29487,"Subscriber",1975,1
416,"2019-06-01 09:21:52.4270","2019-06-01 09:28:48.8060",3193,"Lincoln Park",40.7246050998869,-74.07840594649315,3195,"Sip Ave",40.73089709786179,-74.06391263008118,29279,"Subscriber",1969,1
1562,"2019-06-01 09:22:03.3980","2019-06-01 09:48:05.9490",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3195,"Sip Ave",40.73089709786179,-74.06391263008118,26264,"Customer",1969,0
527,"2019-06-01 09:23:54.1840","2019-06-01 09:32:42.0200",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3638,"Washington St",40.7242941,-74.0354826,29470,"Subscriber",1992,2
198,"2019-06-01 09:24:29.9740","2019-06-01 09:27:48.3280",3639,"Harborside",40.7192517,-74.034234,3187,"Warren St",40.7211236,-74.03805095,26210,"Subscriber",1975,1
337,"2019-06-01 09:24:33.9860","2019-06-01 09:30:11.8300",3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29576,"Subscriber",1990,2
5347,"2019-06-01 09:25:22.5320","2019-06-01 10:54:29.8440",3268,"Lafayette Park",40.71346382669195,-74.06285852193832,3192,"Liberty Light Rail",40.7112423,-74.0557013,26252,"Customer",1993,1
168,"2019-06-01 09:25:35.0310","2019-06-01 09:28:23.7230",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26273,"Subscriber",1988,2
5326,"2019-06-01 09:25:47.9020","2019-06-01 10:54:34.1950",3268,"Lafayette Park",40.71346382669195,-74.06285852193832,3192,"Liberty Light Rail",40.7112423,-74.0557013,26302,"Customer",1993,2
289,"2019-06-01 09:25:58.5450","2019-06-01 09:30:48.3500",3203,"Hamilton Park",40.727595966,-74.044247311,3185,"City Hall",40.7177325,-74.043845,29606,"Subscriber",1979,1
648,"2019-06-01 09:27:01.8270","2019-06-01 09:37:49.9450",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3639,"Harborside",40.7192517,-74.034234,26177,"Customer",1981,1
180,"2019-06-01 09:28:32.4030","2019-06-01 09:31:32.9670",3203,"Hamilton Park",40.727595966,-74.044247311,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,26259,"Subscriber",1993,2
79,"2019-06-01 09:30:55.9380","2019-06-01 09:32:15.1180",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3187,"Warren St",40.7211236,-74.03805095,26286,"Subscriber",1975,1
835,"2019-06-01 09:32:55.6570","2019-06-01 09:46:50.8290",3214,"Essex Light Rail",40.7127742,-74.0364857,3199,"Newport Pkwy",40.7287448,-74.0321082,29533,"Customer",1989,1
1055,"2019-06-01 09:33:41.1040","2019-06-01 09:51:16.3210",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26271,"Subscriber",1989,1
1033,"2019-06-01 09:33:50.4700","2019-06-01 09:51:03.9110",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29247,"Subscriber",1992,2
66,"2019-06-01 09:34:23.0530","2019-06-01 09:35:29.9070",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3187,"Warren St",40.7211236,-74.03805095,26259,"Subscriber",1975,1
148,"2019-06-01 09:35:20.5320","2019-06-01 09:37:48.7830",3483,"Montgomery St",40.71942,-74.05099,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29286,"Subscriber",1963,2
474,"2019-06-01 09:37:16.9300","2019-06-01 09:45:10.9470",3681,"Grand St",40.71517767732029,-74.03768330812454,3209,"Brunswick St",40.7241765,-74.0506564,26254,"Subscriber",1989,1
70,"2019-06-01 09:37:23.9870","2019-06-01 09:38:34.6200",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3187,"Warren St",40.7211236,-74.03805095,26235,"Subscriber",1975,1
2467,"2019-06-01 09:37:49.4890","2019-06-01 10:18:57.4860",3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,29617,"Subscriber",1988,1
415,"2019-06-01 09:37:50.3070","2019-06-01 09:44:45.8380",3203,"Hamilton Park",40.727595966,-74.044247311,3187,"Warren St",40.7211236,-74.03805095,29605,"Subscriber",1985,1
327,"2019-06-01 09:38:01.9340","2019-06-01 09:43:28.9710",3203,"Hamilton Park",40.727595966,-74.044247311,3202,"Newport PATH",40.7272235,-74.0337589,29618,"Subscriber",1986,1
617,"2019-06-01 09:38:17.7600","2019-06-01 09:48:35.4070",3210,"Pershing Field",40.742677141,-74.051788633,3483,"Montgomery St",40.71942,-74.05099,29123,"Subscriber",1995,1
158,"2019-06-01 09:38:22.0680","2019-06-01 09:41:00.1830",3211,"Newark Ave",40.72152515,-74.046304543,3185,"City Hall",40.7177325,-74.043845,29652,"Subscriber",1991,1
1369,"2019-06-01 09:39:29.0360","2019-06-01 10:02:18.7620",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3199,"Newport Pkwy",40.7287448,-74.0321082,29640,"Customer",1984,1
299,"2019-06-01 09:40:57.2250","2019-06-01 09:45:56.2400",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3639,"Harborside",40.7192517,-74.034234,29500,"Subscriber",1988,1
96,"2019-06-01 09:41:10.6540","2019-06-01 09:42:47.1920",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3187,"Warren St",40.7211236,-74.03805095,29521,"Subscriber",1975,1
375,"2019-06-01 09:41:49.3720","2019-06-01 09:48:04.4580",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3213,"Van Vorst Park",40.71848892,-74.047726625,29474,"Subscriber",1985,2
442,"2019-06-01 09:41:57.3560","2019-06-01 09:49:19.9710",3184,"Paulus Hook",40.7141454,-74.0335519,3213,"Van Vorst Park",40.71848892,-74.047726625,29469,"Subscriber",1970,2
310,"2019-06-01 09:42:14.6800","2019-06-01 09:47:25.1950",3280,"Astor Place",40.71928220070702,-74.07126188278198,3195,"Sip Ave",40.73089709786179,-74.06391263008118,26307,"Subscriber",1988,1
413,"2019-06-01 09:42:33.5180","2019-06-01 09:49:26.9650",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3211,"Newark Ave",40.72152515,-74.046304543,29439,"Subscriber",1984,2
459,"2019-06-01 09:43:51.3890","2019-06-01 09:51:30.5420",3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29502,"Subscriber",1984,1
162,"2019-06-01 09:44:33.7200","2019-06-01 09:47:16.4400",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3187,"Warren St",40.7211236,-74.03805095,29513,"Subscriber",1975,1
401,"2019-06-01 09:46:02.2530","2019-06-01 09:52:44.0500",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3202,"Newport PATH",40.7272235,-74.0337589,29305,"Subscriber",1986,1
3539,"2019-06-01 09:47:58.0970","2019-06-01 10:46:57.5490",3203,"Hamilton Park",40.727595966,-74.044247311,315,"South St & Gouverneur Ln",40.70355377,-74.00670227,26217,"Subscriber",1979,2
183,"2019-06-01 09:48:30.4470","2019-06-01 09:51:33.8660",3639,"Harborside",40.7192517,-74.034234,3202,"Newport PATH",40.7272235,-74.0337589,29612,"Subscriber",1981,1
600,"2019-06-01 09:48:32.9070","2019-06-01 09:58:32.9850",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3213,"Van Vorst Park",40.71848892,-74.047726625,29677,"Subscriber",1965,1
85,"2019-06-01 09:49:17.3330","2019-06-01 09:50:42.4200",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3187,"Warren St",40.7211236,-74.03805095,29281,"Subscriber",1975,1
322,"2019-06-01 09:50:03.2940","2019-06-01 09:55:25.4540",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3213,"Van Vorst Park",40.71848892,-74.047726625,29511,"Customer",1990,1
1441,"2019-06-01 09:50:35.4180","2019-06-01 10:14:36.5780",3268,"Lafayette Park",40.71346382669195,-74.06285852193832,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,26195,"Customer",1996,1
223,"2019-06-01 09:52:18.7360","2019-06-01 09:56:01.9460",3207,"Oakland Ave",40.7376037,-74.0524783,3640,"Journal Square",40.73367,-74.0625,29458,"Subscriber",1957,1
86,"2019-06-01 09:53:43.4130","2019-06-01 09:55:09.8910",3214,"Essex Light Rail",40.7127742,-74.0364857,3214,"Essex Light Rail",40.7127742,-74.0364857,29205,"Subscriber",1981,2
447,"2019-06-01 09:53:57.1420","2019-06-01 10:01:24.4360",3202,"Newport PATH",40.7272235,-74.0337589,3185,"City Hall",40.7177325,-74.043845,29305,"Subscriber",1990,1
233,"2019-06-01 09:54:25.7270","2019-06-01 09:58:18.8090",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3213,"Van Vorst Park",40.71848892,-74.047726625,29247,"Subscriber",1962,2
634,"2019-06-01 09:54:29.7780","2019-06-01 10:05:04.4310",3213,"Van Vorst Park",40.71848892,-74.047726625,3184,"Paulus Hook",40.7141454,-74.0335519,26260,"Subscriber",1977,1
2513,"2019-06-01 09:54:43.6310","2019-06-01 10:36:36.9790",3187,"Warren St",40.7211236,-74.03805095,3187,"Warren St",40.7211236,-74.03805095,29306,"Customer",1995,2
509,"2019-06-01 09:54:49.9110","2019-06-01 10:03:19.8750",3184,"Paulus Hook",40.7141454,-74.0335519,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29276,"Subscriber",1983,1
540,"2019-06-01 09:56:16.0250","2019-06-01 10:05:16.2910",3638,"Washington St",40.7242941,-74.0354826,3213,"Van Vorst Park",40.71848892,-74.047726625,26208,"Subscriber",1986,1
209,"2019-06-01 09:56:59.7290","2019-06-01 10:00:29.1430",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3184,"Paulus Hook",40.7141454,-74.0335519,29220,"Subscriber",1977,1
136,"2019-06-01 09:58:09.3610","2019-06-01 10:00:25.7730",3185,"City Hall",40.7177325,-74.043845,3481,"York St",40.71649,-74.04105,29200,"Subscriber",1975,1
2851,"2019-06-01 09:58:15.3050","2019-06-01 10:45:46.7890",3203,"Hamilton Park",40.727595966,-74.044247311,3203,"Hamilton Park",40.727595966,-74.044247311,29483,"Subscriber",1958,1
177,"2019-06-01 10:01:16.2260","2019-06-01 10:04:13.5940",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26276,"Subscriber",1987,1
1607,"2019-06-01 10:01:40.4440","2019-06-01 10:28:27.8320",3681,"Grand St",40.71517767732029,-74.03768330812454,3681,"Grand St",40.71517767732029,-74.03768330812454,29662,"Subscriber",1981,1
591,"2019-06-01 10:01:53.4210","2019-06-01 10:11:45.3960",3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,29586,"Subscriber",1990,1
636,"2019-06-01 10:02:04.8740","2019-06-01 10:12:41.8610",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3638,"Washington St",40.7242941,-74.0354826,29268,"Subscriber",1994,1
1661,"2019-06-01 10:02:08.9820","2019-06-01 10:29:50.7280",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,26273,"Subscriber",1965,1
420,"2019-06-01 10:02:36.1220","2019-06-01 10:09:36.8880",3214,"Essex Light Rail",40.7127742,-74.0364857,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,26186,"Customer",1987,1
2070,"2019-06-01 10:03:29.3570","2019-06-01 10:37:59.6170",3192,"Liberty Light Rail",40.7112423,-74.0557013,3192,"Liberty Light Rail",40.7112423,-74.0557013,29229,"Subscriber",1991,1
85,"2019-06-01 10:03:30.5560","2019-06-01 10:04:55.6100",3185,"City Hall",40.7177325,-74.043845,3481,"York St",40.71649,-74.04105,29213,"Subscriber",1975,1
522,"2019-06-01 10:03:31.5380","2019-06-01 10:12:13.8950",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3213,"Van Vorst Park",40.71848892,-74.047726625,29615,"Subscriber",1988,2
404,"2019-06-01 10:05:42.8080","2019-06-01 10:12:27.1040",3187,"Warren St",40.7211236,-74.03805095,3203,"Hamilton Park",40.727595966,-74.044247311,29605,"Subscriber",1983,1
575,"2019-06-01 10:05:47.1670","2019-06-01 10:15:22.7040",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3184,"Paulus Hook",40.7141454,-74.0335519,29595,"Subscriber",1983,1
769,"2019-06-01 10:05:48.6270","2019-06-01 10:18:38.2950",3203,"Hamilton Park",40.727595966,-74.044247311,3639,"Harborside",40.7192517,-74.034234,29569,"Subscriber",1988,2
405,"2019-06-01 10:06:08.6280","2019-06-01 10:12:53.7470",3185,"City Hall",40.7177325,-74.043845,3203,"Hamilton Park",40.727595966,-74.044247311,26151,"Subscriber",1989,1
140,"2019-06-01 10:06:26.8220","2019-06-01 10:08:47.0480",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29235,"Subscriber",1975,1
89,"2019-06-01 10:06:29.7730","2019-06-01 10:07:59.3110",3185,"City Hall",40.7177325,-74.043845,3481,"York St",40.71649,-74.04105,29652,"Subscriber",1975,1
498,"2019-06-01 10:06:42.8860","2019-06-01 10:15:01.6750",3199,"Newport Pkwy",40.7287448,-74.0321082,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29533,"Subscriber",1986,1
407,"2019-06-01 10:07:02.8340","2019-06-01 10:13:49.9140",3202,"Newport PATH",40.7272235,-74.0337589,3211,"Newark Ave",40.72152515,-74.046304543,29618,"Customer",1963,1
828,"2019-06-01 10:07:54.3800","2019-06-01 10:21:42.9120",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,26307,"Subscriber",1959,2
647,"2019-06-01 10:09:10.7710","2019-06-01 10:19:58.0970",3199,"Newport Pkwy",40.7287448,-74.0321082,3214,"Essex Light Rail",40.7127742,-74.0364857,26244,"Subscriber",1981,2
314,"2019-06-01 10:09:18.3990","2019-06-01 10:14:32.9250",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3639,"Harborside",40.7192517,-74.034234,29203,"Subscriber",1987,1
1064,"2019-06-01 10:09:27.9380","2019-06-01 10:27:12.4800",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3184,"Paulus Hook",40.7141454,-74.0335519,26160,"Subscriber",1965,1
1603,"2019-06-01 10:09:37.4180","2019-06-01 10:36:21.3550",3639,"Harborside",40.7192517,-74.034234,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26177,"Subscriber",1989,1
88,"2019-06-01 10:09:44.8930","2019-06-01 10:11:13.6520",3185,"City Hall",40.7177325,-74.043845,3481,"York St",40.71649,-74.04105,26294,"Subscriber",1975,1
195,"2019-06-01 10:09:45.0340","2019-06-01 10:13:00.3390",3213,"Van Vorst Park",40.71848892,-74.047726625,3481,"York St",40.71649,-74.04105,26188,"Subscriber",1985,2
2373,"2019-06-01 10:10:21.8970","2019-06-01 10:49:55.1730",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,26240,"Customer",1969,0
497,"2019-06-01 10:10:23.1290","2019-06-01 10:18:40.2910",3192,"Liberty Light Rail",40.7112423,-74.0557013,3211,"Newark Ave",40.72152515,-74.046304543,26258,"Customer",1969,0
336,"2019-06-01 10:11:06.1850","2019-06-01 10:16:42.9910",3192,"Liberty Light Rail",40.7112423,-74.0557013,3213,"Van Vorst Park",40.71848892,-74.047726625,29453,"Subscriber",1964,2
1857,"2019-06-01 10:11:21.5350","2019-06-01 10:42:19.2840",3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,3210,"Pershing Field",40.742677141,-74.051788633,29587,"Subscriber",1984,1
79,"2019-06-01 10:12:58.3820","2019-06-01 10:14:17.9240",3185,"City Hall",40.7177325,-74.043845,3481,"York St",40.71649,-74.04105,26162,"Subscriber",1975,1
682,"2019-06-01 10:14:17.6430","2019-06-01 10:25:40.3670",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3184,"Paulus Hook",40.7141454,-74.0335519,29502,"Subscriber",1971,1
177,"2019-06-01 10:15:51.3960","2019-06-01 10:18:49.2170",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3185,"City Hall",40.7177325,-74.043845,29258,"Subscriber",1982,1
94,"2019-06-01 10:15:52.6240","2019-06-01 10:17:27.0220",3193,"Lincoln Park",40.7246050998869,-74.07840594649315,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,26285,"Customer",1990,1
232,"2019-06-01 10:16:13.4800","2019-06-01 10:20:05.8640",3639,"Harborside",40.7192517,-74.034234,3681,"Grand St",40.71517767732029,-74.03768330812454,29590,"Subscriber",1983,1
226,"2019-06-01 10:17:08.0160","2019-06-01 10:20:54.8210",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29604,"Subscriber",1968,2
186,"2019-06-01 10:18:46.6900","2019-06-01 10:21:53.0930",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,29275,"Subscriber",1981,2
696,"2019-06-01 10:20:13.0640","2019-06-01 10:31:49.8340",3199,"Newport Pkwy",40.7287448,-74.0321082,3214,"Essex Light Rail",40.7127742,-74.0364857,29640,"Customer",1989,1
364,"2019-06-01 10:20:32.3600","2019-06-01 10:26:36.8790",3187,"Warren St",40.7211236,-74.03805095,3209,"Brunswick St",40.7241765,-74.0506564,26235,"Subscriber",1993,1
1226,"2019-06-01 10:20:56.2400","2019-06-01 10:41:22.8570",3187,"Warren St",40.7211236,-74.03805095,3209,"Brunswick St",40.7241765,-74.0506564,26286,"Subscriber",1992,2
365,"2019-06-01 10:20:56.8410","2019-06-01 10:27:02.3420",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3211,"Newark Ave",40.72152515,-74.046304543,29238,"Customer",1980,1
290,"2019-06-01 10:21:39.2180","2019-06-01 10:26:30.1710",3185,"City Hall",40.7177325,-74.043845,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,26185,"Subscriber",1985,2
135,"2019-06-01 10:21:43.3590","2019-06-01 10:23:59.2840",3185,"City Hall",40.7177325,-74.043845,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29305,"Subscriber",1984,1
241,"2019-06-01 10:22:19.8760","2019-06-01 10:26:21.8730",3203,"Hamilton Park",40.727595966,-74.044247311,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,26228,"Subscriber",1992,1
237,"2019-06-01 10:22:20.1570","2019-06-01 10:26:18.0130",3203,"Hamilton Park",40.727595966,-74.044247311,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,26181,"Subscriber",1988,1
243,"2019-06-01 10:22:55.9600","2019-06-01 10:26:59.1650",3185,"City Hall",40.7177325,-74.043845,3681,"Grand St",40.71517767732029,-74.03768330812454,29258,"Subscriber",1982,1
113,"2019-06-01 10:23:12.5580","2019-06-01 10:25:05.8440",3184,"Paulus Hook",40.7141454,-74.0335519,3681,"Grand St",40.71517767732029,-74.03768330812454,29629,"Subscriber",1975,1
356,"2019-06-01 10:24:45.5400","2019-06-01 10:30:41.9760",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3199,"Newport Pkwy",40.7287448,-74.0321082,29457,"Subscriber",1970,1
